301,茨城県南部,いばらきけんなんぶ,0822000,つくば市,つくばし,0822033,つくば市小茎,つくばしおぐき
301,茨城県南部,いばらきけんなんぶ,0822200,茨城鹿嶋市,いばらきかしまし,0822201,茨城鹿嶋市鉢形,いばらきかしましはちがた
301,茨城県南部,いばらきけんなんぶ,0822200,茨城鹿嶋市,いばらきかしまし,0822220,茨城鹿嶋市宮中,いばらきかしましきゅうちゅう
301,茨城県南部,いばらきけんなんぶ,0822300,潮来市,いたこし,0822300,潮来市堀之内,いたこしほりのうち
301,茨城県南部,いばらきけんなんぶ,0822300,潮来市,いたこし,0822331,潮来市辻,いたこしつじ
301,茨城県南部,いばらきけんなんぶ,0822400,守谷市,もりやし,0822431,守谷市大柏,もりやしおおがしわ
301,茨城県南部,いばらきけんなんぶ,0822700,筑西市,ちくせいし,0822700,筑西市舟生,ちくせいしふにゅう
301,茨城県南部,いばらきけんなんぶ,0822700,筑西市,ちくせいし,0822733,筑西市門井,ちくせいしかどい
301,茨城県南部,いばらきけんなんぶ,0822700,筑西市,ちくせいし,0822734,筑西市海老ヶ島,ちくせいしえびがしま
301,茨城県南部,いばらきけんなんぶ,0822700,筑西市,ちくせいし,0822735,筑西市二木成,ちくせいしにぎなり
301,茨城県南部,いばらきけんなんぶ,0822800,坂東市,ばんどうし,0822800,坂東市岩井,ばんどうしいわい
301,茨城県南部,いばらきけんなんぶ,0822800,坂東市,ばんどうし,0822820,坂東市馬立,ばんどうしまたて
301,茨城県南部,いばらきけんなんぶ,0822800,坂東市,ばんどうし,0822834,坂東市役所,ばんどうしやくしょ
301,茨城県南部,いばらきけんなんぶ,0822800,坂東市,ばんどうし,0822835,坂東市山,ばんどうしやま
301,茨城県南部,いばらきけんなんぶ,0822900,稲敷市,いなしきし,0822920,稲敷市江戸崎甲,いなしきしえどさきこう
301,茨城県南部,いばらきけんなんぶ,0822900,稲敷市,いなしきし,0822934,稲敷市役所,いなしきしやくしょ
301,茨城県南部,いばらきけんなんぶ,0822900,稲敷市,いなしきし,0822935,稲敷市伊佐津,いなしきしいさつ
301,茨城県南部,いばらきけんなんぶ,0822900,稲敷市,いなしきし,0822936,稲敷市結佐,いなしきしけっさ
301,茨城県南部,いばらきけんなんぶ,0822900,稲敷市,いなしきし,0822937,稲敷市須賀津,いなしきしすかつ
301,茨城県南部,いばらきけんなんぶ,0823000,かすみがうら市,かすみがうらし,0823032,かすみがうら市大和田,かすみがうらしおおわだ
301,茨城県南部,いばらきけんなんぶ,0823000,かすみがうら市,かすみがうらし,0823033,かすみがうら市上土田,かすみがうらしかみつちだ
301,茨城県南部,いばらきけんなんぶ,0823100,桜川市,さくらがわし,0823133,桜川市岩瀬,さくらがわしいわせ
301,茨城県南部,いばらきけんなんぶ,0823100,桜川市,さくらがわし,0823134,桜川市真壁,さくらがわしまかべ
301,茨城県南部,いばらきけんなんぶ,0823100,桜川市,さくらがわし,0823135,桜川市羽田,さくらがわしはねだ
301,茨城県南部,いばらきけんなんぶ,0823200,神栖市,かみすし,0823230,神栖市溝口,かみすしみぞぐち
301,茨城県南部,いばらきけんなんぶ,0823200,神栖市,かみすし,0823232,神栖市波崎,かみすしはさき
301,茨城県南部,いばらきけんなんぶ,0823300,行方市,なめがたし,0823332,行方市玉造,なめがたしたまつくり
301,茨城県南部,いばらきけんなんぶ,0823300,行方市,なめがたし,0823333,行方市麻生,なめがたしあそう
301,茨城県南部,いばらきけんなんぶ,0823300,行方市,なめがたし,0823334,行方市山田,なめがたしやまだ
301,茨城県南部,いばらきけんなんぶ,0823400,鉾田市,ほこたし,0823400,鉾田市鉾田,ほこたしほこた
301,茨城県南部,いばらきけんなんぶ,0823400,鉾田市,ほこたし,0823432,鉾田市汲上,ほこたしくみあげ
301,茨城県南部,いばらきけんなんぶ,0823400,鉾田市,ほこたし,0823433,鉾田市造谷,ほこたしつくりや
301,茨城県南部,いばらきけんなんぶ,0823500,つくばみらい市,つくばみらいし,0823531,つくばみらい市加藤,つくばみらいしかとう
301,茨城県南部,いばらきけんなんぶ,0823500,つくばみらい市,つくばみらいし,0823533,つくばみらい市福田,つくばみらいしふくだ
301,茨城県南部,いばらきけんなんぶ,0844200,美浦村,みほむら,0844230,美浦村受領,みほむらうけりょう
301,茨城県南部,いばらきけんなんぶ,0844300,阿見町,あみまち,0844331,阿見町中央,あみまちちゅうおう
301,茨城県南部,いばらきけんなんぶ,0844700,河内町,かわちまち,0844730,河内町源清田,かわちまちげんせいだ
301,茨城県南部,いばらきけんなんぶ,0852100,八千代町,やちよまち,0852131,八千代町菅谷,やちよまちすがや
301,茨城県南部,いばらきけんなんぶ,0854200,五霞町,ごかまち,0854230,五霞町小福田,ごかまちこふくだ
301,茨城県南部,いばらきけんなんぶ,0854600,境町,さかいまち,0854631,境町旭町,さかいまちあさひちょう
301,茨城県南部,いばらきけんなんぶ,0856400,利根町,とねまち,0856400,利根町布川,とねまちふかわ
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920601,日光市瀬川,にっこうしせがわ
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920602,日光市中宮祠,にっこうしちゅうぐうし
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920620,日光市鬼怒川温泉大原,にっこうしきぬがわおんせんおおはら
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920621,日光市湯元,にっこうしゆもと
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920623,日光市足尾町中才,にっこうしあしおまちなかさい
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920624,日光市芹沼,にっこうしせりぬま
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920635,日光市足尾町通洞,にっこうしあしおまちつうどう
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920636,日光市藤原庁舎,にっこうしふじはらちょうしゃ
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920637,日光市御幸町,につこうしごこうまち
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920638,日光市黒部,にっこうしくろべ
310,栃木県北部,とちぎけんほくぶ,0920600,日光市,にっこうし,0920639,日光市今市本町,にっこうしいまいちほんちょう
310,栃木県北部,とちぎけんほくぶ,0921000,大田原市,おおたわらし,0921000,大田原市黒羽田町,おおたわらしくろばねたまち
310,栃木県北部,とちぎけんほくぶ,0921000,大田原市,おおたわらし,0921033,大田原市本町,おおたわらしほんちょう
310,栃木県北部,とちぎけんほくぶ,0921000,大田原市,おおたわらし,0921034,大田原市湯津上,おおたわらしゆづかみ
310,栃木県北部,とちぎけんほくぶ,0921100,矢板市,やいたし,0921130,矢板市本町,やいたしほんちょう
310,栃木県北部,とちぎけんほくぶ,0921300,那須塩原市,なすしおばらし,0921300,那須塩原市蟇沼,なすしおばらしひきぬま
310,栃木県北部,とちぎけんほくぶ,0921300,那須塩原市,なすしおばらし,0921320,那須塩原市鍋掛,なすしおばらしなべかけ
310,栃木県北部,とちぎけんほくぶ,0921300,那須塩原市,なすしおばらし,0921321,那須塩原市中塩原,なすしおばらしなかしおばら
310,栃木県北部,とちぎけんほくぶ,0921300,那須塩原市,なすしおばらし,0921330,那須塩原市共墾社,なすしおばらしきょうこんしゃ
310,栃木県北部,とちぎけんほくぶ,0921300,那須塩原市,なすしおばらし,0921331,那須塩原市あたご町,なすしおばらしあたごちょう
310,栃木県北部,とちぎけんほくぶ,0921300,那須塩原市,なすしおばらし,0921333,那須塩原市塩原庁舎,なすしおばらししおばらちょうしゃ
310,栃木県北部,とちぎけんほくぶ,0938400,塩谷町,しおやまち,0938431,塩谷町玉生,しおやまちたまにゅう
310,栃木県北部,とちぎけんほくぶ,0940700,那須町,なすまち,0940730,那須町寺子,なすまちてらこ
311,栃木県南部,とちぎけんなんぶ,0920100,宇都宮市,うつのみやし,0920100,宇都宮市明保野町,うつのみやしあけぼのちょう
311,栃木県南部,とちぎけんなんぶ,0920100,宇都宮市,うつのみやし,0920120,宇都宮市塙田,うつのみやしはなわだ
311,栃木県南部,とちぎけんなんぶ,0920100,宇都宮市,うつのみやし,0920130,宇都宮市旭,うつのみやしあさひ
311,栃木県南部,とちぎけんなんぶ,0920100,宇都宮市,うつのみやし,0920131,宇都宮市中里町,うつのみやしなかざとちょう
311,栃木県南部,とちぎけんなんぶ,0920100,宇都宮市,うつのみやし,0920133,宇都宮市中岡本町,うつのみやしなかおかもとちょう
311,栃木県南部,とちぎけんなんぶ,0920200,足利市,あしかがし,0920231,足利市大正町,あしかがしたいしょうちょう
311,栃木県南部,とちぎけんなんぶ,0920300,栃木市,とちぎし,0920300,栃木市旭町,とちぎしあさひちょう
311,栃木県南部,とちぎけんなんぶ,0920300,栃木市,とちぎし,0920331,栃木市大平町富田,とちぎしおおひらまちとみだ
311,栃木県南部,とちぎけんなんぶ,0920300,栃木市,とちぎし,0920332,栃木市藤岡町藤岡,とちぎしふじおかまちふじおか
311,栃木県南部,とちぎけんなんぶ,0920300,栃木市,とちぎし,0920334,栃木市西方町本城,とちぎしにしかたまちほんじょう
311,栃木県南部,とちぎけんなんぶ,0920300,栃木市,とちぎし,0920335,栃木市万町,とちぎしよろずちょう
311,栃木県南部,とちぎけんなんぶ,0920300,栃木市,とちぎし,0920336,栃木市岩舟町静,とちぎしいわふねまちしずか
311,栃木県南部,とちぎけんなんぶ,0920300,栃木市,とちぎし,0920337,栃木市都賀町原宿,とちぎしつがまちはらじゅく
311,栃木県南部,とちぎけんなんぶ,0920400,佐野市,さのし,0920420,佐野市中町,さのしなかちょう
